nohup: ignoring input
/root/miniconda3/lib/python3.12/site-packages/torch_geometric/graphgym/config.py:19: UserWarning: Could not define global config object. Please install 'yacs' via 'pip install yacs' in order to use GraphGym
Epoch 125, accuracy: 0.7700
Epoch 126, accuracy: 0.7700
Epoch 126, Train Loss: 0.0117, Val Loss: 1.4797
Epoch 127, accuracy: 0.7700
Epoch 128, accuracy: 0.7700
Epoch 128, Train Loss: 0.0040, Val Loss: 1.4797
Epoch 129, accuracy: 0.7700
Epoch 130, accuracy: 0.7700
Epoch 130, Train Loss: 0.0234, Val Loss: 1.4797
Epoch 131, accuracy: 0.7700
Epoch 132, accuracy: 0.7700
Epoch 132, Train Loss: 0.0079, Val Loss: 1.4797
Epoch 133, accuracy: 0.7700
Epoch 134, accuracy: 0.7700
Epoch 134, Train Loss: 0.0053, Val Loss: 1.4797
Epoch 135, accuracy: 0.7700
Epoch 136, accuracy: 0.7700
Epoch 136, Train Loss: 0.0428, Val Loss: 1.4797
Epoch 137, accuracy: 0.7700
Epoch 138, accuracy: 0.7700
Epoch 138, Train Loss: 0.0057, Val Loss: 1.4797
Epoch 139, accuracy: 0.7700
Epoch 140, accuracy: 0.7700
Epoch 140, Train Loss: 0.0267, Val Loss: 1.4797
Epoch 141, accuracy: 0.7700
Epoch 142, accuracy: 0.7700
Epoch 142, Train Loss: 0.0047, Val Loss: 1.4797
Epoch 143, accuracy: 0.7700
Epoch 144, accuracy: 0.7700
Epoch 144, Train Loss: 0.0023, Val Loss: 1.4797
Epoch 145, accuracy: 0.7700
Epoch 146, accuracy: 0.7700
Epoch 146, Train Loss: 0.0181, Val Loss: 1.4797
Epoch 147, accuracy: 0.7700
Epoch 148, accuracy: 0.7700
Epoch 148, Train Loss: 0.0089, Val Loss: 1.4797
Epoch 149, accuracy: 0.7700
Epoch 150, accuracy: 0.7700
Epoch 150, Train Loss: 0.0055, Val Loss: 1.4797
Epoch 151, accuracy: 0.7700
Epoch 152, accuracy: 0.7700
/root/./pipeline/pipeline-Copy1.py:170: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(best_model_path))
Epoch 152, Train Loss: 0.0065, Val Loss: 1.4797
Epoch 153, accuracy: 0.7700
Epoch 154, accuracy: 0.7700
Epoch 154, Train Loss: 0.0219, Val Loss: 1.4797
Epoch 155, accuracy: 0.7700
Epoch 156, accuracy: 0.7700
Epoch 156, Train Loss: 0.0040, Val Loss: 1.4797
Epoch 157, accuracy: 0.7700
Epoch 158, accuracy: 0.7700
Epoch 158, Train Loss: 0.0026, Val Loss: 1.4797
Epoch 159, accuracy: 0.7700
Epoch 160, accuracy: 0.7700
Epoch 160, Train Loss: 0.0447, Val Loss: 1.4797
Epoch 161, accuracy: 0.7700
Epoch 162, accuracy: 0.7700
Epoch 162, Train Loss: 0.0334, Val Loss: 1.4797
Epoch 163, accuracy: 0.7700
Epoch 164, accuracy: 0.7700
Epoch 164, Train Loss: 0.0019, Val Loss: 1.4797
Epoch 165, accuracy: 0.7700
Epoch 166, accuracy: 0.7700
Epoch 166, Train Loss: 0.0210, Val Loss: 1.4797
Epoch 167, accuracy: 0.7700
Epoch 168, accuracy: 0.7700
Epoch 168, Train Loss: 0.0028, Val Loss: 1.4797
Epoch 169, accuracy: 0.7700
Epoch 170, accuracy: 0.7700
Epoch 170, Train Loss: 0.0272, Val Loss: 1.4797
Epoch 171, accuracy: 0.7700
Epoch 172, accuracy: 0.7700
Epoch 172, Train Loss: 0.0093, Val Loss: 1.4797
Epoch 173, accuracy: 0.7700
Epoch 174, accuracy: 0.7700
Epoch 174, Train Loss: 0.0449, Val Loss: 1.4797
Epoch 175, accuracy: 0.7700
Epoch 176, accuracy: 0.7700
Epoch 176, Train Loss: 0.0238, Val Loss: 1.4797
Epoch 177, accuracy: 0.7700
Epoch 178, accuracy: 0.7700
Epoch 178, Train Loss: 0.0409, Val Loss: 1.4797
Epoch 179, accuracy: 0.7700
Epoch 180, accuracy: 0.7700
Epoch 180, Train Loss: 0.0226, Val Loss: 1.4797
Epoch 181, accuracy: 0.7700
Epoch 182, accuracy: 0.7700
Epoch 182, Train Loss: 0.0243, Val Loss: 1.4797
Epoch 183, accuracy: 0.7700
Epoch 184, accuracy: 0.7700
Epoch 184, Train Loss: 0.0304, Val Loss: 1.4797
Epoch 185, accuracy: 0.7700
Epoch 186, accuracy: 0.7700
Epoch 186, Train Loss: 0.0217, Val Loss: 1.4797
Epoch 187, accuracy: 0.7700
Epoch 188, accuracy: 0.7700
Epoch 188, Train Loss: 0.0251, Val Loss: 1.4797
Epoch 189, accuracy: 0.7700
Epoch 190, accuracy: 0.7700
Epoch 190, Train Loss: 0.0243, Val Loss: 1.4797
Epoch 191, accuracy: 0.7700
Epoch 192, accuracy: 0.7700
Epoch 192, Train Loss: 0.0304, Val Loss: 1.4798
Epoch 193, accuracy: 0.7700
Epoch 194, accuracy: 0.7700
Epoch 194, Train Loss: 0.0149, Val Loss: 1.4798
Epoch 195, accuracy: 0.7700
Epoch 196, accuracy: 0.7700
Epoch 196, Train Loss: 0.0175, Val Loss: 1.4798
Epoch 197, accuracy: 0.7700
Epoch 198, accuracy: 0.7700
Epoch 198, Train Loss: 0.0268, Val Loss: 1.4798
Epoch 199, accuracy: 0.7700
Loaded best model with val_loss = 0.6548923850059509
test :accuracy 0.8010, f1_macro: 0.7929, f1_micro: 0.8010, auc: 0.9692
Training GAT with 4 layers...
可训练参数: 856867_GAT
不可训练参数: 0
✅ Epoch 0: New best model saved with val_loss = 1.8594
Epoch 0, accuracy: 0.6690
Epoch 0, Train Loss: 1.9491, Val Loss: 1.8594
✅ Epoch 1: New best model saved with val_loss = 1.5767
Epoch 1, accuracy: 0.7670
✅ Epoch 2: New best model saved with val_loss = 1.0705
Epoch 2, accuracy: 0.7990
Epoch 2, Train Loss: 1.4202, Val Loss: 1.0705
✅ Epoch 3: New best model saved with val_loss = 0.7773
Epoch 3, accuracy: 0.7530
Epoch 4, accuracy: 0.6850
Epoch 4, Train Loss: 0.2953, Val Loss: 1.1174
Epoch 5, accuracy: 0.5550
Epoch 6, accuracy: 0.5010
Epoch 6, Train Loss: 0.7082, Val Loss: 2.7138
Epoch 7, accuracy: 0.7090
Epoch 8, accuracy: 0.7850
Epoch 8, Train Loss: 0.1574, Val Loss: 0.8918
Epoch 9, accuracy: 0.7690
Epoch 10, accuracy: 0.7740
Epoch 10, Train Loss: 0.2269, Val Loss: 0.9149
Epoch 11, accuracy: 0.7800
Epoch 12, accuracy: 0.7850
Epoch 12, Train Loss: 0.1797, Val Loss: 0.8672
Epoch 13, accuracy: 0.7960
Epoch 14, accuracy: 0.7960
Epoch 14, Train Loss: 0.1324, Val Loss: 0.8143
Epoch 15, accuracy: 0.7970
Epoch 16, accuracy: 0.7970
Epoch 16, Train Loss: 0.0901, Val Loss: 0.7946
Epoch 17, accuracy: 0.7970
Epoch 18, accuracy: 0.7950
Epoch 18, Train Loss: 0.0875, Val Loss: 0.7917
Epoch 19, accuracy: 0.7950
Epoch 20, accuracy: 0.7960
Epoch 20, Train Loss: 0.0869, Val Loss: 0.7889
Epoch 21, accuracy: 0.7960
Epoch 22, accuracy: 0.7960
Epoch 22, Train Loss: 0.0860, Val Loss: 0.7874
Epoch 23, accuracy: 0.7960
Epoch 24, accuracy: 0.7960
Epoch 24, Train Loss: 0.0740, Val Loss: 0.7871
Epoch 25, accuracy: 0.7970
Epoch 26, accuracy: 0.7970
Epoch 26, Train Loss: 0.0816, Val Loss: 0.7868
Epoch 27, accuracy: 0.7970
Epoch 28, accuracy: 0.7980
Epoch 28, Train Loss: 0.0801, Val Loss: 0.7866
Epoch 29, accuracy: 0.7980
Epoch 30, accuracy: 0.7980
Epoch 30, Train Loss: 0.0771, Val Loss: 0.7866
Epoch 31, accuracy: 0.7980
Epoch 32, accuracy: 0.7980
Epoch 32, Train Loss: 0.0799, Val Loss: 0.7865
Epoch 33, accuracy: 0.7980
Epoch 34, accuracy: 0.7980
Epoch 34, Train Loss: 0.0900, Val Loss: 0.7865
Epoch 35, accuracy: 0.7980
Epoch 36, accuracy: 0.7980
Epoch 36, Train Loss: 0.0816, Val Loss: 0.7865
Epoch 37, accuracy: 0.7980
Epoch 38, accuracy: 0.7980
Epoch 38, Train Loss: 0.0919, Val Loss: 0.7865
Epoch 39, accuracy: 0.7980
Epoch 40, accuracy: 0.7980
Epoch 40, Train Loss: 0.0932, Val Loss: 0.7865
Epoch 41, accuracy: 0.7980
Epoch 42, accuracy: 0.7980
Epoch 42, Train Loss: 0.0782, Val Loss: 0.7865
Epoch 43, accuracy: 0.7980
Epoch 44, accuracy: 0.7980
Epoch 44, Train Loss: 0.1281, Val Loss: 0.7865
Epoch 45, accuracy: 0.7980
Epoch 46, accuracy: 0.7980
Epoch 46, Train Loss: 0.0713, Val Loss: 0.7865
Epoch 47, accuracy: 0.7980
Epoch 48, accuracy: 0.7980
Epoch 48, Train Loss: 0.0867, Val Loss: 0.7865
Epoch 49, accuracy: 0.7980
Epoch 50, accuracy: 0.7980
Epoch 50, Train Loss: 0.0850, Val Loss: 0.7865
Epoch 51, accuracy: 0.7980
Epoch 52, accuracy: 0.7980
Epoch 52, Train Loss: 0.0761, Val Loss: 0.7865
Epoch 53, accuracy: 0.7980
Epoch 54, accuracy: 0.7980
Epoch 54, Train Loss: 0.0780, Val Loss: 0.7865
Epoch 55, accuracy: 0.7980
Epoch 56, accuracy: 0.7980
Epoch 56, Train Loss: 0.0748, Val Loss: 0.7865
Epoch 57, accuracy: 0.7980
Epoch 58, accuracy: 0.7980
Epoch 58, Train Loss: 0.0793, Val Loss: 0.7865
Epoch 59, accuracy: 0.7980
Epoch 60, accuracy: 0.7980
Epoch 60, Train Loss: 0.0684, Val Loss: 0.7865
Epoch 61, accuracy: 0.7980
Epoch 62, accuracy: 0.7980
Epoch 62, Train Loss: 0.0728, Val Loss: 0.7865
Epoch 63, accuracy: 0.7980
Epoch 64, accuracy: 0.7980
Epoch 64, Train Loss: 0.0827, Val Loss: 0.7865
Epoch 65, accuracy: 0.7980
Epoch 66, accuracy: 0.7980
Epoch 66, Train Loss: 0.0874, Val Loss: 0.7865
Epoch 67, accuracy: 0.7980
Epoch 68, accuracy: 0.7980
Epoch 68, Train Loss: 0.0789, Val Loss: 0.7865
Epoch 69, accuracy: 0.7980
Epoch 70, accuracy: 0.7980
Epoch 70, Train Loss: 0.0695, Val Loss: 0.7865
Epoch 71, accuracy: 0.7980
Epoch 72, accuracy: 0.7980
Epoch 72, Train Loss: 0.0826, Val Loss: 0.7865
Epoch 73, accuracy: 0.7980
Epoch 74, accuracy: 0.7980
Epoch 74, Train Loss: 0.0920, Val Loss: 0.7865
Epoch 75, accuracy: 0.7980
Epoch 76, accuracy: 0.7980
Epoch 76, Train Loss: 0.0782, Val Loss: 0.7865
Epoch 77, accuracy: 0.7980
Epoch 78, accuracy: 0.7980
Epoch 78, Train Loss: 0.0825, Val Loss: 0.7865
Epoch 79, accuracy: 0.7980
Epoch 80, accuracy: 0.7980
Epoch 80, Train Loss: 0.0763, Val Loss: 0.7865
Epoch 81, accuracy: 0.7980
Epoch 82, accuracy: 0.7980
Epoch 82, Train Loss: 0.0770, Val Loss: 0.7865
Epoch 83, accuracy: 0.7980
Epoch 84, accuracy: 0.7980
Epoch 84, Train Loss: 0.0766, Val Loss: 0.7865
Epoch 85, accuracy: 0.7980
Epoch 86, accuracy: 0.7980
Epoch 86, Train Loss: 0.0810, Val Loss: 0.7865
Epoch 87, accuracy: 0.7980
Epoch 88, accuracy: 0.7980
Epoch 88, Train Loss: 0.0873, Val Loss: 0.7865
Epoch 89, accuracy: 0.7980
Epoch 90, accuracy: 0.7980
Epoch 90, Train Loss: 0.0680, Val Loss: 0.7865
Epoch 91, accuracy: 0.7980
Epoch 92, accuracy: 0.7980
Epoch 92, Train Loss: 0.0895, Val Loss: 0.7865
Epoch 93, accuracy: 0.7980
Epoch 94, accuracy: 0.7980
Epoch 94, Train Loss: 0.0785, Val Loss: 0.7865
Epoch 95, accuracy: 0.7980
Epoch 96, accuracy: 0.7980
Epoch 96, Train Loss: 0.0833, Val Loss: 0.7865
Epoch 97, accuracy: 0.7980
Epoch 98, accuracy: 0.7980
Epoch 98, Train Loss: 0.0922, Val Loss: 0.7865
Epoch 99, accuracy: 0.7980
Epoch 100, accuracy: 0.7980
Epoch 100, Train Loss: 0.0815, Val Loss: 0.7865
Epoch 101, accuracy: 0.7980
Epoch 102, accuracy: 0.7980
Epoch 102, Train Loss: 0.0803, Val Loss: 0.7865
Epoch 103, accuracy: 0.7980
Epoch 104, accuracy: 0.7980
/root/./pipeline/pipeline-Copy1.py:170: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(best_model_path))
Epoch 104, Train Loss: 0.0762, Val Loss: 0.7865
Epoch 105, accuracy: 0.7980
Epoch 106, accuracy: 0.7980
Epoch 106, Train Loss: 0.0811, Val Loss: 0.7865
Epoch 107, accuracy: 0.7980
Epoch 108, accuracy: 0.7980
Epoch 108, Train Loss: 0.0723, Val Loss: 0.7865
Epoch 109, accuracy: 0.7980
Epoch 110, accuracy: 0.7980
Epoch 110, Train Loss: 0.0794, Val Loss: 0.7865
Epoch 111, accuracy: 0.7980
Epoch 112, accuracy: 0.7980
Epoch 112, Train Loss: 0.0832, Val Loss: 0.7865
Epoch 113, accuracy: 0.7980
Epoch 114, accuracy: 0.7980
Epoch 114, Train Loss: 0.0761, Val Loss: 0.7865
Epoch 115, accuracy: 0.7980
Epoch 116, accuracy: 0.7980
Epoch 116, Train Loss: 0.0816, Val Loss: 0.7865
Epoch 117, accuracy: 0.7980
Epoch 118, accuracy: 0.7980
Epoch 118, Train Loss: 0.0849, Val Loss: 0.7865
Epoch 119, accuracy: 0.7980
Epoch 120, accuracy: 0.7980
Epoch 120, Train Loss: 0.0759, Val Loss: 0.7865
Epoch 121, accuracy: 0.7980
Epoch 122, accuracy: 0.7980
Epoch 122, Train Loss: 0.0698, Val Loss: 0.7865
Epoch 123, accuracy: 0.7980
Epoch 124, accuracy: 0.7980
Epoch 124, Train Loss: 0.0829, Val Loss: 0.7865
Epoch 125, accuracy: 0.7980
Epoch 126, accuracy: 0.7980
Epoch 126, Train Loss: 0.1026, Val Loss: 0.7865
Epoch 127, accuracy: 0.7980
Epoch 128, accuracy: 0.7980
Epoch 128, Train Loss: 0.0874, Val Loss: 0.7865
Epoch 129, accuracy: 0.7980
Epoch 130, accuracy: 0.7980
Epoch 130, Train Loss: 0.0871, Val Loss: 0.7865
Epoch 131, accuracy: 0.7980
Epoch 132, accuracy: 0.7980
Epoch 132, Train Loss: 0.0840, Val Loss: 0.7865
Epoch 133, accuracy: 0.7980
Epoch 134, accuracy: 0.7980
Epoch 134, Train Loss: 0.0769, Val Loss: 0.7865
Epoch 135, accuracy: 0.7980
Epoch 136, accuracy: 0.7980
Epoch 136, Train Loss: 0.0901, Val Loss: 0.7865
Epoch 137, accuracy: 0.7980
Epoch 138, accuracy: 0.7980
Epoch 138, Train Loss: 0.0706, Val Loss: 0.7865
Epoch 139, accuracy: 0.7980
Epoch 140, accuracy: 0.7980
Epoch 140, Train Loss: 0.0740, Val Loss: 0.7865
Epoch 141, accuracy: 0.7980
Epoch 142, accuracy: 0.7980
Epoch 142, Train Loss: 0.0901, Val Loss: 0.7865
Epoch 143, accuracy: 0.7980
Epoch 144, accuracy: 0.7980
Epoch 144, Train Loss: 0.0841, Val Loss: 0.7865
Epoch 145, accuracy: 0.7980
Epoch 146, accuracy: 0.7980
Epoch 146, Train Loss: 0.0878, Val Loss: 0.7865
Epoch 147, accuracy: 0.7980
Epoch 148, accuracy: 0.7980
Epoch 148, Train Loss: 0.0837, Val Loss: 0.7865
Epoch 149, accuracy: 0.7980
Epoch 150, accuracy: 0.7980
Epoch 150, Train Loss: 0.0786, Val Loss: 0.7865
Epoch 151, accuracy: 0.7980
Epoch 152, accuracy: 0.7980
Epoch 152, Train Loss: 0.0934, Val Loss: 0.7865
Epoch 153, accuracy: 0.7980
Epoch 154, accuracy: 0.7980
Epoch 154, Train Loss: 0.0815, Val Loss: 0.7865
Epoch 155, accuracy: 0.7980
Epoch 156, accuracy: 0.7980
Epoch 156, Train Loss: 0.0722, Val Loss: 0.7865
Epoch 157, accuracy: 0.7980
Epoch 158, accuracy: 0.7980
Epoch 158, Train Loss: 0.0763, Val Loss: 0.7865
Epoch 159, accuracy: 0.7980
Epoch 160, accuracy: 0.7980
Epoch 160, Train Loss: 0.0909, Val Loss: 0.7865
Epoch 161, accuracy: 0.7980
Epoch 162, accuracy: 0.7980
Epoch 162, Train Loss: 0.0788, Val Loss: 0.7865
Epoch 163, accuracy: 0.7980
Epoch 164, accuracy: 0.7980
Epoch 164, Train Loss: 0.0808, Val Loss: 0.7865
Epoch 165, accuracy: 0.7980
Epoch 166, accuracy: 0.7980
Epoch 166, Train Loss: 0.0966, Val Loss: 0.7865
Epoch 167, accuracy: 0.7980
Epoch 168, accuracy: 0.7980
Epoch 168, Train Loss: 0.0711, Val Loss: 0.7865
Epoch 169, accuracy: 0.7980
Epoch 170, accuracy: 0.7980
Epoch 170, Train Loss: 0.1260, Val Loss: 0.7865
Epoch 171, accuracy: 0.7980
Epoch 172, accuracy: 0.7980
