nohup: ignoring input
/root/miniconda3/lib/python3.12/site-packages/torch_geometric/graphgym/config.py:19: UserWarning: Could not define global config object. Please install 'yacs' via 'pip install yacs' in order to use GraphGym
Epoch 126, accuracy: 0.6170
Epoch 126, Train Loss: 0.2722, Val Loss: 1.4202
Epoch 127, accuracy: 0.6170
Epoch 128, accuracy: 0.6170
Epoch 128, Train Loss: 0.2820, Val Loss: 1.4202
Epoch 129, accuracy: 0.6170
Epoch 130, accuracy: 0.6170
Epoch 130, Train Loss: 0.2387, Val Loss: 1.4202
Epoch 131, accuracy: 0.6170
Epoch 132, accuracy: 0.6170
Epoch 132, Train Loss: 0.2717, Val Loss: 1.4202
Epoch 133, accuracy: 0.6170
Epoch 134, accuracy: 0.6170
Epoch 134, Train Loss: 0.1983, Val Loss: 1.4202
Epoch 135, accuracy: 0.6170
Epoch 136, accuracy: 0.6170
Epoch 136, Train Loss: 0.2702, Val Loss: 1.4202
Epoch 137, accuracy: 0.6170
Epoch 138, accuracy: 0.6170
Epoch 138, Train Loss: 0.2519, Val Loss: 1.4202
Epoch 139, accuracy: 0.6170
Epoch 140, accuracy: 0.6170
Epoch 140, Train Loss: 0.2406, Val Loss: 1.4202
Epoch 141, accuracy: 0.6170
Epoch 142, accuracy: 0.6170
Epoch 142, Train Loss: 0.2543, Val Loss: 1.4202
Epoch 143, accuracy: 0.6170
Epoch 144, accuracy: 0.6170
Epoch 144, Train Loss: 0.2717, Val Loss: 1.4202
Epoch 145, accuracy: 0.6170
Epoch 146, accuracy: 0.6170
Epoch 146, Train Loss: 0.2620, Val Loss: 1.4202
Epoch 147, accuracy: 0.6170
Epoch 148, accuracy: 0.6170
Epoch 148, Train Loss: 0.2499, Val Loss: 1.4202
Epoch 149, accuracy: 0.6170
Epoch 150, accuracy: 0.6170
Epoch 150, Train Loss: 0.2521, Val Loss: 1.4202
Epoch 151, accuracy: 0.6170
Epoch 152, accuracy: 0.6170
Epoch 152, Train Loss: 0.2476, Val Loss: 1.4202
/root/./pipeline/pipeline-Copy1.py:170: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(best_model_path))
Epoch 153, accuracy: 0.6170
Epoch 154, accuracy: 0.6170
Epoch 154, Train Loss: 0.3077, Val Loss: 1.4202
Epoch 155, accuracy: 0.6170
Epoch 156, accuracy: 0.6170
Epoch 156, Train Loss: 0.2543, Val Loss: 1.4202
Epoch 157, accuracy: 0.6170
Epoch 158, accuracy: 0.6170
Epoch 158, Train Loss: 0.2135, Val Loss: 1.4202
Epoch 159, accuracy: 0.6170
Epoch 160, accuracy: 0.6170
Epoch 160, Train Loss: 0.2568, Val Loss: 1.4202
Epoch 161, accuracy: 0.6170
Epoch 162, accuracy: 0.6170
Epoch 162, Train Loss: 0.2469, Val Loss: 1.4202
Epoch 163, accuracy: 0.6170
Epoch 164, accuracy: 0.6170
Epoch 164, Train Loss: 0.2053, Val Loss: 1.4202
Epoch 165, accuracy: 0.6170
Epoch 166, accuracy: 0.6170
Epoch 166, Train Loss: 0.2220, Val Loss: 1.4202
Epoch 167, accuracy: 0.6170
Epoch 168, accuracy: 0.6170
Epoch 168, Train Loss: 0.2669, Val Loss: 1.4202
Epoch 169, accuracy: 0.6170
Epoch 170, accuracy: 0.6170
Epoch 170, Train Loss: 0.3022, Val Loss: 1.4202
Epoch 171, accuracy: 0.6170
Epoch 172, accuracy: 0.6170
Epoch 172, Train Loss: 0.2529, Val Loss: 1.4202
Epoch 173, accuracy: 0.6170
Epoch 174, accuracy: 0.6170
Epoch 174, Train Loss: 0.2463, Val Loss: 1.4202
Epoch 175, accuracy: 0.6170
Epoch 176, accuracy: 0.6170
Epoch 176, Train Loss: 0.2029, Val Loss: 1.4202
Epoch 177, accuracy: 0.6170
Epoch 178, accuracy: 0.6170
Epoch 178, Train Loss: 0.2569, Val Loss: 1.4202
Epoch 179, accuracy: 0.6170
Epoch 180, accuracy: 0.6170
Epoch 180, Train Loss: 0.2808, Val Loss: 1.4202
Epoch 181, accuracy: 0.6170
Epoch 182, accuracy: 0.6170
Epoch 182, Train Loss: 0.2229, Val Loss: 1.4202
Epoch 183, accuracy: 0.6170
Epoch 184, accuracy: 0.6170
Epoch 184, Train Loss: 0.2751, Val Loss: 1.4202
Epoch 185, accuracy: 0.6170
Epoch 186, accuracy: 0.6170
Epoch 186, Train Loss: 0.3402, Val Loss: 1.4202
Epoch 187, accuracy: 0.6170
Epoch 188, accuracy: 0.6170
Epoch 188, Train Loss: 0.3054, Val Loss: 1.4202
Epoch 189, accuracy: 0.6170
Epoch 190, accuracy: 0.6170
Epoch 190, Train Loss: 0.2250, Val Loss: 1.4202
Epoch 191, accuracy: 0.6170
Epoch 192, accuracy: 0.6170
Epoch 192, Train Loss: 0.2412, Val Loss: 1.4202
Epoch 193, accuracy: 0.6170
Epoch 194, accuracy: 0.6170
Epoch 194, Train Loss: 0.2830, Val Loss: 1.4202
Epoch 195, accuracy: 0.6170
Epoch 196, accuracy: 0.6170
Epoch 196, Train Loss: 0.1943, Val Loss: 1.4202
Epoch 197, accuracy: 0.6170
Epoch 198, accuracy: 0.6170
Epoch 198, Train Loss: 0.1660, Val Loss: 1.4202
Epoch 199, accuracy: 0.6170
Loaded best model with val_loss = 1.222571849822998
test :accuracy 0.5890, f1_macro: 0.5589, f1_micro: 0.5890, auc: 0.8508
Training mamba3 with 8 layers...
可训练参数: 1983422_mamba3
不可训练参数: 0
✅ Epoch 0: New best model saved with val_loss = 1.7382
Epoch 0, accuracy: 0.3120
Epoch 0, Train Loss: 1.9251, Val Loss: 1.7382
Epoch 1, accuracy: 0.3090
✅ Epoch 2: New best model saved with val_loss = 1.3606
Epoch 2, accuracy: 0.4850
Epoch 2, Train Loss: 1.8225, Val Loss: 1.3606
✅ Epoch 3: New best model saved with val_loss = 1.2584
Epoch 3, accuracy: 0.5480
✅ Epoch 4: New best model saved with val_loss = 1.1831
Epoch 4, accuracy: 0.5910
Epoch 4, Train Loss: 0.9499, Val Loss: 1.1831
✅ Epoch 5: New best model saved with val_loss = 1.1563
Epoch 5, accuracy: 0.6020
✅ Epoch 6: New best model saved with val_loss = 1.1521
Epoch 6, accuracy: 0.6010
Epoch 6, Train Loss: 0.7865, Val Loss: 1.1521
✅ Epoch 7: New best model saved with val_loss = 1.1442
Epoch 7, accuracy: 0.5960
Epoch 8, accuracy: 0.5970
Epoch 8, Train Loss: 0.5877, Val Loss: 1.1619
Epoch 9, accuracy: 0.5850
Epoch 10, accuracy: 0.5790
Epoch 10, Train Loss: 0.5815, Val Loss: 1.2254
Epoch 11, accuracy: 0.5800
Epoch 12, accuracy: 0.5860
Epoch 12, Train Loss: 0.5444, Val Loss: 1.2625
Epoch 13, accuracy: 0.5900
Epoch 14, accuracy: 0.5910
Epoch 14, Train Loss: 0.3690, Val Loss: 1.2989
Epoch 15, accuracy: 0.5900
Epoch 16, accuracy: 0.5900
Epoch 16, Train Loss: 0.4475, Val Loss: 1.3038
Epoch 17, accuracy: 0.5900
Epoch 18, accuracy: 0.5860
Epoch 18, Train Loss: 0.4812, Val Loss: 1.3073
Epoch 19, accuracy: 0.5880
Epoch 20, accuracy: 0.5880
Epoch 20, Train Loss: 0.5080, Val Loss: 1.3098
Epoch 21, accuracy: 0.5870
Epoch 22, accuracy: 0.5860
Epoch 22, Train Loss: 0.4662, Val Loss: 1.3102
Epoch 23, accuracy: 0.5860
Epoch 24, accuracy: 0.5860
Epoch 24, Train Loss: 0.3759, Val Loss: 1.3106
Epoch 25, accuracy: 0.5860
Epoch 26, accuracy: 0.5860
Epoch 26, Train Loss: 0.3731, Val Loss: 1.3109
Epoch 27, accuracy: 0.5860
Epoch 28, accuracy: 0.5870
Epoch 28, Train Loss: 0.4269, Val Loss: 1.3109
Epoch 29, accuracy: 0.5870
Epoch 30, accuracy: 0.5870
Epoch 30, Train Loss: 0.3401, Val Loss: 1.3110
Epoch 31, accuracy: 0.5880
Epoch 32, accuracy: 0.5880
Epoch 32, Train Loss: 0.4576, Val Loss: 1.3110
Epoch 33, accuracy: 0.5880
Epoch 34, accuracy: 0.5880
Epoch 34, Train Loss: 0.4031, Val Loss: 1.3110
Epoch 35, accuracy: 0.5880
Epoch 36, accuracy: 0.5880
Epoch 36, Train Loss: 0.4282, Val Loss: 1.3110
Epoch 37, accuracy: 0.5880
Epoch 38, accuracy: 0.5880
Epoch 38, Train Loss: 0.3948, Val Loss: 1.3110
Epoch 39, accuracy: 0.5880
Epoch 40, accuracy: 0.5880
Epoch 40, Train Loss: 0.3738, Val Loss: 1.3110
Epoch 41, accuracy: 0.5880
Epoch 42, accuracy: 0.5880
Epoch 42, Train Loss: 0.4825, Val Loss: 1.3110
Epoch 43, accuracy: 0.5880
Epoch 44, accuracy: 0.5880
Epoch 44, Train Loss: 0.4548, Val Loss: 1.3110
Epoch 45, accuracy: 0.5880
Epoch 46, accuracy: 0.5880
Epoch 46, Train Loss: 0.4063, Val Loss: 1.3110
Epoch 47, accuracy: 0.5880
Epoch 48, accuracy: 0.5880
Epoch 48, Train Loss: 0.3856, Val Loss: 1.3110
Epoch 49, accuracy: 0.5880
Epoch 50, accuracy: 0.5880
Epoch 50, Train Loss: 0.4687, Val Loss: 1.3110
Epoch 51, accuracy: 0.5880
Epoch 52, accuracy: 0.5880
Epoch 52, Train Loss: 0.4635, Val Loss: 1.3110
Epoch 53, accuracy: 0.5880
Epoch 54, accuracy: 0.5880
Epoch 54, Train Loss: 0.4660, Val Loss: 1.3110
Epoch 55, accuracy: 0.5880
Epoch 56, accuracy: 0.5880
Epoch 56, Train Loss: 0.3726, Val Loss: 1.3110
Epoch 57, accuracy: 0.5880
Epoch 58, accuracy: 0.5880
Epoch 58, Train Loss: 0.3827, Val Loss: 1.3110
Epoch 59, accuracy: 0.5880
Epoch 60, accuracy: 0.5880
Epoch 60, Train Loss: 0.4423, Val Loss: 1.3110
Epoch 61, accuracy: 0.5880
Epoch 62, accuracy: 0.5880
Epoch 62, Train Loss: 0.4832, Val Loss: 1.3110
Epoch 63, accuracy: 0.5880
Epoch 64, accuracy: 0.5880
Epoch 64, Train Loss: 0.4449, Val Loss: 1.3110
Epoch 65, accuracy: 0.5880
Epoch 66, accuracy: 0.5880
Epoch 66, Train Loss: 0.3845, Val Loss: 1.3110
Epoch 67, accuracy: 0.5880
Epoch 68, accuracy: 0.5880
Epoch 68, Train Loss: 0.4907, Val Loss: 1.3110
Epoch 69, accuracy: 0.5880
Epoch 70, accuracy: 0.5880
Epoch 70, Train Loss: 0.4543, Val Loss: 1.3110
Epoch 71, accuracy: 0.5880
Epoch 72, accuracy: 0.5880
Epoch 72, Train Loss: 0.4061, Val Loss: 1.3110
Epoch 73, accuracy: 0.5880
Epoch 74, accuracy: 0.5880
Epoch 74, Train Loss: 0.4041, Val Loss: 1.3110
Epoch 75, accuracy: 0.5880
Epoch 76, accuracy: 0.5880
Epoch 76, Train Loss: 0.4468, Val Loss: 1.3110
Epoch 77, accuracy: 0.5880
Epoch 78, accuracy: 0.5880
Epoch 78, Train Loss: 0.4610, Val Loss: 1.3110
Epoch 79, accuracy: 0.5880
Epoch 80, accuracy: 0.5880
Epoch 80, Train Loss: 0.4775, Val Loss: 1.3110
Epoch 81, accuracy: 0.5880
Epoch 82, accuracy: 0.5880
Epoch 82, Train Loss: 0.3990, Val Loss: 1.3110
Epoch 83, accuracy: 0.5880
Epoch 84, accuracy: 0.5880
Epoch 84, Train Loss: 0.4105, Val Loss: 1.3110
Epoch 85, accuracy: 0.5880
Epoch 86, accuracy: 0.5880
Epoch 86, Train Loss: 0.4937, Val Loss: 1.3110
Epoch 87, accuracy: 0.5880
Epoch 88, accuracy: 0.5880
Epoch 88, Train Loss: 0.4233, Val Loss: 1.3110
Epoch 89, accuracy: 0.5880
Epoch 90, accuracy: 0.5880
Epoch 90, Train Loss: 0.4921, Val Loss: 1.3110
Epoch 91, accuracy: 0.5880
Epoch 92, accuracy: 0.5880
Epoch 92, Train Loss: 0.4263, Val Loss: 1.3110
Epoch 93, accuracy: 0.5880
Epoch 94, accuracy: 0.5880
Epoch 94, Train Loss: 0.4238, Val Loss: 1.3110
Epoch 95, accuracy: 0.5880
Epoch 96, accuracy: 0.5880
Epoch 96, Train Loss: 0.4901, Val Loss: 1.3110
Epoch 97, accuracy: 0.5880
Epoch 98, accuracy: 0.5880
Epoch 98, Train Loss: 0.4675, Val Loss: 1.3110
Epoch 99, accuracy: 0.5880
Epoch 100, accuracy: 0.5880
Epoch 100, Train Loss: 0.4322, Val Loss: 1.3110
Epoch 101, accuracy: 0.5880
/root/./pipeline/pipeline-Copy1.py:170: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(best_model_path))
Epoch 102, accuracy: 0.5880
Epoch 102, Train Loss: 0.4664, Val Loss: 1.3110
Epoch 103, accuracy: 0.5880
Epoch 104, accuracy: 0.5880
Epoch 104, Train Loss: 0.4420, Val Loss: 1.3110
Epoch 105, accuracy: 0.5880
Epoch 106, accuracy: 0.5880
Epoch 106, Train Loss: 0.4413, Val Loss: 1.3110
Epoch 107, accuracy: 0.5880
Epoch 108, accuracy: 0.5880
Epoch 108, Train Loss: 0.4312, Val Loss: 1.3110
Epoch 109, accuracy: 0.5880
Epoch 110, accuracy: 0.5880
Epoch 110, Train Loss: 0.5141, Val Loss: 1.3110
Epoch 111, accuracy: 0.5880
Epoch 112, accuracy: 0.5880
Epoch 112, Train Loss: 0.5459, Val Loss: 1.3110
Epoch 113, accuracy: 0.5880
Epoch 114, accuracy: 0.5880
Epoch 114, Train Loss: 0.3463, Val Loss: 1.3110
Epoch 115, accuracy: 0.5880
Epoch 116, accuracy: 0.5880
Epoch 116, Train Loss: 0.4865, Val Loss: 1.3110
Epoch 117, accuracy: 0.5880
Epoch 118, accuracy: 0.5880
Epoch 118, Train Loss: 0.4528, Val Loss: 1.3110
Epoch 119, accuracy: 0.5880
Epoch 120, accuracy: 0.5880
Epoch 120, Train Loss: 0.4653, Val Loss: 1.3110
Epoch 121, accuracy: 0.5880
Epoch 122, accuracy: 0.5880
Epoch 122, Train Loss: 0.5054, Val Loss: 1.3110
Epoch 123, accuracy: 0.5880
Epoch 124, accuracy: 0.5880
Epoch 124, Train Loss: 0.4678, Val Loss: 1.3110
Epoch 125, accuracy: 0.5880
Epoch 126, accuracy: 0.5880
Epoch 126, Train Loss: 0.4814, Val Loss: 1.3110
Epoch 127, accuracy: 0.5880
Epoch 128, accuracy: 0.5880
Epoch 128, Train Loss: 0.4328, Val Loss: 1.3110
Epoch 129, accuracy: 0.5880
Epoch 130, accuracy: 0.5880
Epoch 130, Train Loss: 0.5036, Val Loss: 1.3110
Epoch 131, accuracy: 0.5880
Epoch 132, accuracy: 0.5880
Epoch 132, Train Loss: 0.4333, Val Loss: 1.3110
Epoch 133, accuracy: 0.5880
Epoch 134, accuracy: 0.5880
Epoch 134, Train Loss: 0.5269, Val Loss: 1.3110
Epoch 135, accuracy: 0.5880
Epoch 136, accuracy: 0.5880
Epoch 136, Train Loss: 0.5841, Val Loss: 1.3110
Epoch 137, accuracy: 0.5880
Epoch 138, accuracy: 0.5880
Epoch 138, Train Loss: 0.4259, Val Loss: 1.3110
Epoch 139, accuracy: 0.5880
Epoch 140, accuracy: 0.5880
Epoch 140, Train Loss: 0.4333, Val Loss: 1.3110
Epoch 141, accuracy: 0.5880
Epoch 142, accuracy: 0.5880
Epoch 142, Train Loss: 0.5119, Val Loss: 1.3110
Epoch 143, accuracy: 0.5880
Epoch 144, accuracy: 0.5880
Epoch 144, Train Loss: 0.3621, Val Loss: 1.3110
Epoch 145, accuracy: 0.5880
Epoch 146, accuracy: 0.5880
Epoch 146, Train Loss: 0.5320, Val Loss: 1.3110
Epoch 147, accuracy: 0.5880
Epoch 148, accuracy: 0.5880
Epoch 148, Train Loss: 0.3500, Val Loss: 1.3110
Epoch 149, accuracy: 0.5880
Epoch 150, accuracy: 0.5880
Epoch 150, Train Loss: 0.4681, Val Loss: 1.3110
Epoch 151, accuracy: 0.5880
Epoch 152, accuracy: 0.5880
Epoch 152, Train Loss: 0.4481, Val Loss: 1.3110
Epoch 153, accuracy: 0.5880
Epoch 154, accuracy: 0.5880
Epoch 154, Train Loss: 0.5060, Val Loss: 1.3110
Epoch 155, accuracy: 0.5880
Epoch 156, accuracy: 0.5880
Epoch 156, Train Loss: 0.4711, Val Loss: 1.3110
Epoch 157, accuracy: 0.5880
Epoch 158, accuracy: 0.5880
Epoch 158, Train Loss: 0.4959, Val Loss: 1.3110
Epoch 159, accuracy: 0.5880
Epoch 160, accuracy: 0.5880
Epoch 160, Train Loss: 0.4372, Val Loss: 1.3110
Epoch 161, accuracy: 0.5880
Epoch 162, accuracy: 0.5880
Epoch 162, Train Loss: 0.3493, Val Loss: 1.3110
Epoch 163, accuracy: 0.5880
Epoch 164, accuracy: 0.5880
Epoch 164, Train Loss: 0.5206, Val Loss: 1.3110
Epoch 165, accuracy: 0.5880
Epoch 166, accuracy: 0.5880
Epoch 166, Train Loss: 0.4435, Val Loss: 1.3110
Epoch 167, accuracy: 0.5880
Epoch 168, accuracy: 0.5880
Epoch 168, Train Loss: 0.3926, Val Loss: 1.3110
Epoch 169, accuracy: 0.5880
Epoch 170, accuracy: 0.5880
